Date,Open,High,Low,Close,Volume
20220831,100.18,102.35,100.07,102.35,229636
20220901,99.42,100.1,98.85,98.85,582213
20220902,101,101.98,100.64,101.01,110424
20220905,97.61,98.54,97.21,98.5,95756
20220906,97.22,99.69,97.21,97.75,137089
20220907,96.83,96.83,95.5,96.65,397661
20220908,100,101.09,99.79,100.27,180915
20220909,104.2,105.39,103.2,103.87,179514
20220912,108.64,109.17,107.99,109,189499
20220913,109.02,110.195,108.64,108.98,171525
20220914,102.18,104.4,101.72,103.45,549523
20220915,102.84,102.96,101.62,101.62,175921
20220916,101.32,101.99,101,101,608272
20220919,97.5,98.08,96.21,96.5,254925
20220920,95.7,95.99,95.11,95.74,132281
20220921,92.3,92.58,91.47,92.47,182395
20220923,84.67,85.11,83.52,84.2,428128
20220926,85,86.45,84.66,85,379239
20220927,83.92,85.08,83.71,85.08,176779
20220928,84.82,85.95,83.53,84.6,170821
20220929,90.13,90.35,88.8,88.8,241088
20220930,85.42,86.63,84.32,84.6,408637
20221003,85.65,86.02,83.66,85.18,134048
20221004,85.71,88.58,85.45,88.3,127992
20221005,95.55,96.47,94.62,94.9,536523
20221006,95.39,96.48,94.83,95.22,234398
20221007,95.51,96.14,94.94,94.94,149224
20221010,89.55,89.62,88.38,89.07,182090
20221011,89.81,90.57,88.66,88.91,161605
20221012,85.74,87.31,85.42,87.09,108386
20221013,89.3,90.79,89.18,89.6,100712
20221014,89.42,90.12,88.5,89.6,137835
20221017,83.61,84,83.1,83.93,152118
20221018,89.5,93.39,89.5,92.9,953961
20221019,92,93.36,91.5,92.82,220134
20221020,86.46,86.52,84.45,85.51,247434
20221021,86.23,86.93,86.04,86.4,292157
20221024,88.01,89.76,88.01,88.81,168979
20221025,90.15,90.7,89.12,90.13,107267
20221026,91.6,91.68,90.18,91.39,105129
20221027,92.2,93.59,91.72,93,151334
20221028,91.9,92.32,91.25,91.25,72483
20221031,95.81,95.88,93.9,94.04,134447
20221101,93.99,94.51,93.37,93.85,174482
20221102,92.12,93.8,91.51,92.76,1577676
20221103,86.13,88.1,85.55,87.47,928187
20221104,95.91,98.19,95.81,97.03,1434309
20221107,92.87,95.18,91.85,94.54,288943
20221108,96,97.87,96,97.21,179849
20221109,95.94,96.77,95.13,95.95,130104
20221110,90.1,90.48,89.1,90.48,170968
20221111,101.45,102.16,100.28,100.91,384402
20221114,105.65,106.1,104.38,105.01,207533
20221115,103.51,106.99,103.51,106.99,238411
20221116,107.2,108.4,106.65,107.59,187966
20221117,103.6,104.36,103.12,104.36,125502
20221118,102.51,102.65,101.57,102.15,156434
20221121,99.72,99.75,97.49,97.76,245457
20221122,93.65,94.61,93.29,94.61,259190
20221123,95,95.51,93.92,95.51,148808
20221124,95.7,96.46,95,96.28,153201
20221125,96.5,97.38,95.49,95.52,105041
20221128,94.43,94.47,92.94,92.94,159081
20221129,92.6,93,92.17,93,66548
20221130,92.87,93.63,92.45,93.09,158461
20221201,99.78,99.96,98.76,99.96,278355
20221202,100.6,101.41,99.31,100.33,298397
20221205,99.52,99.8,98.7,99.5,82393
20221206,94.33,95.35,93.7,94.9,215163
20221207,92.05,92.72,91.57,92.55,359901
20221208,91,91.28,89.78,90.37,207232
20221209,92.88,94,92.62,93.84,239763
20221212,93.91,94.25,92.11,93.51,156508
20221213,96.97,97.56,96.13,96.45,246428
20221214,102.96,104.73,102.8,104.31,256604
20221215,104.87,104.87,102.61,102.93,222274
20221216,97.43,98.39,96.47,96.5,384887
20221219,93.33,94.46,93.1,93.69,93935
20221220,91.09,91.15,87.81,88,277507
20221221,91.8,92.61,91.35,91.82,174686
20221222,93.3,93.75,92.85,93.75,113451
20221223,91.12,91.53,90.1,90.49,120587
20221228,89.41,89.87,88.04,88.19,80835
20221229,87.79,88.42,87.52,88.3,65268
20221230,92.3,92.75,91.65,91.94,103538
20230103,92.78,93.06,90.97,92.4,86928
20230104,95.5,96.76,95.5,96.3,299371
20230105,96.8,97.42,95.99,96.6,168051
20230106,95.09,96.4,95,96.4,56950
20230109,99.89,100.78,99.75,100.7,124747
20230110,99.28,100.13,98.58,99.27,71906
20230111,101.33,101.58,100.9,101.32,87303
20230112,103,103.35,102.32,103.35,146058
20230113,103.3,103.47,102.7,103.01,126664
20230116,103.55,104.49,103.14,104.48,187010
20230117,103.99,104.52,102.6,102.75,58835
20230118,106.5,107.89,106.13,107.45,134087
20230119,104.54,105.27,103.53,104.78,88666
20230120,103.98,103.98,101.52,102.3,204886
20230123,108.77,109.45,108,108.51,109396
20230124,115.1,116.21,114.55,114.69,216113
20230125,114.7,114.73,111.14,111.6,140166
20230127,113.1,113.43,112.01,112.4,204613
20230130,116.74,118.66,116.56,116.7,212740
20230131,113.44,114.26,112.56,113.13,196555
20230201,115.02,115.65,113.54,114.16,131917
20230202,119,121.4,118.59,120.93,349764
20230203,123.35,123.4,120.85,121.64,185549
20230206,121.45,121.99,119.22,119.22,183861
20230207,118.8,121.5,118.8,120.29,148956
20230208,119.65,120.2,118.48,118.99,71302
20230209,117,118.38,115.3,115.95,229595
20230210,110.1,110.47,108.02,108.72,216153
20230213,107.78,109.62,107.77,108.3,160538
20230214,110.55,111.83,110.53,111.62,156425
20230215,112.95,113.19,111.18,111.76,82234
20230216,119.09,122.34,118.9,122.1,240052
20230217,114.37,114.65,112.19,112.62,206116
20230220,109.9,110.53,109.08,110.19,112598
20230221,109.3,110.26,108.76,109.19,83068
20230222,105.3,106.53,104.7,106,186508
20230223,107.54,109.49,107.54,108.93,170837
20230224,115.6,118.35,114.47,115.31,237552
20230227,113.81,114.9,112.37,114.23,238498
20230228,110.89,111.86,110.86,111.5,121542
20230301,112.89,113.78,111.95,112.84,160037
20230302,113.35,113.97,110.89,111,241044
20230303,115.2,115.92,113.92,114.24,307683
20230306,119.02,121.29,119.02,120.52,351411
20230307,119.58,121.3,118.94,120.68,281690
20230308,118.55,119,117.58,118.41,101455
20230309,119.5,119.5,117.07,117.1,159947
20230310,112,112,109.03,109.71,377042
20230313,109.24,109.39,107.59,108.62,204320
20230314,104.7,105.04,103.1,104.32,196512
20230315,108.57,109.64,107.88,108.4,432048
20230316,109.51,111.88,108.82,111.01,370283
20230317,112.25,113.18,112.13,112.25,495411
20230320,110.61,111.42,108.2,108.45,226512
20230321,110.13,111.36,110.13,111.26,121454
20230322,115.7,116.47,115.15,115.15,276402
20230323,109.05,109.53,108.39,108.99,262934
20230324,91.99,93.27,86.3,88.94,990228
20230327,90.51,91.75,90,90.67,389864
20230328,95.79,97.28,95.25,96,340900
20230329,95.4,96.55,95.17,96.5,176863
20230330,98.9,99.68,98.49,98.82,138344
20230331,101.55,103.66,101.55,103.23,156698
20230403,103.11,103.34,101.44,102.63,133594
20230404,100.18,101.49,99.5,101.17,263281
20230405,101.75,102.63,101.52,101.98,64363
20230406,100.3,101,100.01,100.4,38993
20230411,100.51,101.5,100.05,101.01,146110
20230412,100.49,100.87,99.8,100.11,207487
20230413,94.1,94.68,93.64,94.32,253262
20230414,95.25,96.43,94.73,96.32,367598
20230417,96.18,96.35,94.97,95.19,180690
20230418,95.17,96.88,95.17,95.54,179580
20230419,94.59,94.95,94.21,94.95,155313
20230420,93.93,94.15,93.35,93.61,134411
20230421,92.99,93.41,92.45,92.99,97014
20230424,94.22,95.96,94.06,95.08,133823
20230426,93.66,94.68,93.02,94.14,176150
20230427,92.68,93.02,92.12,92.8,259903
20230428,92.11,92.15,91,91.75,256227
20230501,91.85,92.6,90.98,91.15,187186
20230502,90.52,90.9,89.54,89.83,172813
20230503,87.32,88.09,87.03,87.25,269238
20230504,88.83,90.73,88.55,90.18,225614
20230505,91.4,93.2,90.57,93.2,178974
20230508,88.36,88.73,88.03,88.41,395936
20230509,87.27,87.45,86.51,86.78,164068
20230510,87.2,88.37,87.17,88.19,119299
20230511,86,86.28,84.7,84.7,323663
20230512,85.02,86.28,84.98,86.17,131064
20230515,83.98,83.99,83.01,83.85,266648
20230516,84.18,84.69,84.05,84.36,148537
20230517,83.3,83.81,83.05,83.69,78492
20230518,86,86.6,85.86,86.39,119472
20230519,89.19,89.79,88.86,89.2,161716
20230522,87.7,88.53,87.34,88,78243
20230523,90.68,92.15,90.53,91.95,193518
20230524,92.65,93.44,92.4,92.61,183963
20230525,94.47,95.42,94.12,94.91,149872
20230526,91.3,91.39,90.27,90.4,89927
20230529,91.17,92.09,91.16,91.49,99676
20230530,91.3,91.81,90.45,91.81,50572
20230531,90.46,90.64,89.9,90.13,106533
20230601,92.56,92.56,91.22,92.22,116170
20230602,92.9,93.39,92.71,92.74,90625
20230605,95.4,95.64,94.92,95.05,494450
20230606,94.86,95.215,93.89,94.2,448192
20230607,98.32,99.34,98.32,98.6,245134
20230608,99,99.3,97.59,97.59,295124
20230609,96,97.1,95.55,96.52,101404
20230613,95.82,96.025,95.19,95.7,129367
20230614,96.4,96.42,95.36,96,198605
20230615,93.26,94.47,93.26,93.74,170948
20230616,95.88,96.01,95.29,95.78,226470
20230619,96.2,96.8,96.1,96.64,88321
20230620,96.63,96.63,96.04,96.5,60124
20230621,98.25,98.88,97.72,97.92,185892
20230622,96.92,96.98,95.26,95.7,170079
20230623,94.11,94.59,93.81,94.02,124956
20230626,93.93,94.59,93.8,93.92,167442
20230627,93.4,93.4,92.21,92.71,106845
20230628,95.39,96.57,94.96,96.51,165171
20230629,97.42,98.99,97.42,98.6,117793
20230630,97.02,97.57,96.57,96.89,170226
20230703,99.5,99.62,98.89,99.2,138459
20230704,98.5,99.47,98.39,98.76,56969
20230705,98.08,98.4,97.55,98.05,43087
20230706,102.6,104.29,101.62,101.9,592818
20230707,96.99,97.21,96.02,96.32,176013
20230710,100.35,100.9,98.95,98.95,189652
20230711,102.9,103.55,102.47,102.77,150873
20230712,105.55,106.31,105.12,105.5,155413
20230713,105.98,105.98,105.01,105.8,232672
20230714,110.2,111.78,110.2,111.29,307390
20230717,109.67,110.5,109,110.5,347727
20230718,113.7,114.65,113.63,113.7,131278
20230719,115.4,116.425,115.05,116.25,221800
20230720,115.2,115.51,114.06,115.1,206607
20230721,112.18,113.56,111.64,112.64,134387
20230724,113.48,114.325,112.88,112.88,66436
20230725,114.35,114.93,113.22,113.67,198034
20230726,112.45,113.71,112.35,113.66,66067
20230727,115,116.155,113.81,115.68,405134
20230728,112.8,115.49,112.8,115.33,77152
20230731,117.7,118.44,116.97,117.63,115559
20230801,119,121.4,118.94,120.67,258964
20230802,118.8,119.56,118.02,118.5,161181
20230803,114,116.38,113.01,116.29,188183
20230804,106.21,110.19,103,109.51,430072
20230807,97.7,98.75,96.86,98.41,490353
20230808,97.75,98.47,97.28,98.24,171441
20230809,96.55,97.17,96.01,97.17,277305
20230810,96.43,97.74,96.41,97.57,190295
20230811,96.03,96.5,95.09,95.47,167360
20230814,93.9,94.18,92.6,92.95,146423
20230815,93.11,94.24,93.11,94.13,176009
20230816,90.95,91.07,90.17,90.37,226505
20230817,89.58,89.705,88.87,89.27,82306
20230818,87.3,88.22,86.99,88.15,111431
20230821,88.4,89.47,88,89.15,158244
20230822,89.21,89.66,88.73,89.66,85026
20230823,88,88.19,87.5,87.85,164965
20230824,89.49,90.54,88.49,90.25,165285
20230825,87.06,87.09,86.26,87.01,193644
20230828,87.61,87.82,87.06,87.5,104612
20230829,87.34,88.06,87.1,88.06,173071
20230830,90,90.81,89.08,89.44,177769
20230831,89.93,90.15,89.05,89.75,228675
20230901,89.28,89.28,88.42,89.15,93791
20230904,89.75,91.39,89.61,91.21,121561
20230905,90.98,91.18,90.12,91.18,32316
20230906,91.37,91.81,91,91.44,272710
20230907,90.29,90.445,89.5,89.76,160499
20230908,87.88,88.05,86.63,87.16,172945
20230911,84,84.21,83.35,83.95,204806
20230912,84.12,84.12,83.32,83.85,82092
20230913,84.49,85.09,84.01,84.75,73932
20230914,84.61,85.26,84.45,85,73999
20230915,84.37,84.61,83.77,84.11,230788
20230918,83,83,82.25,82.65,185822
20230919,79,79.47,78.74,78.94,219157
20230920,77.58,77.58,76.25,76.92,219890
20230921,73.3,74.05,73.04,73.26,231319
20230922,71.33,71.7,70.585,71.7,183443
20230925,70.02,70.38,69.47,70.38,104147
20230926,70.79,70.99,70.32,70.7,348963
20230927,70.19,71.18,70,70.89,107855
20230928,69.8,70.53,69.55,69.87,200612
20230929,69.01,69.25,68.61,69.09,500658
20231002,69.33,70,69.13,69.63,109729
20231003,68,68.1,67.39,67.76,91391
20231004,66.45,66.45,65.61,66.11,205232
20231005,66.01,66.51,65.93,66.21,140763
20231006,66.99,67.65,66.58,67.45,192856
20231009,67.7,68.11,67.53,67.86,56120
20231010,68.25,68.93,68.01,68.83,122414
20231011,71.5,71.64,71.11,71.58,140095
20231012,72.96,73.5,72.55,73.05,175130
20231013,71.58,72.37,71,72.1,108839
20231016,69.01,69.4,68.71,68.89,93482
20231017,71.3,71.3,70.45,70.66,68301
20231018,71.79,72.4,71.58,71.92,79287
20231019,70.3,70.54,70,70.45,52172
20231020,69.39,69.96,69.16,69.67,46726
20231023,69.5,70.48,69.41,70.44,53356
20231024,69.9,70.1,69.42,69.98,67312
20231025,71,71.39,70.44,71.16,137464
20231026,66,67.5,64.85,65.45,248180
20231027,66.6,67.29,66.43,67.03,261610
20231030,63.4,63.43,62.68,63.33,171500
20231031,61.7,61.96,60.56,60.71,197513
20231101,63.05,63.56,62.84,63.18,169050
20231102,64.59,64.92,63.89,64.85,93124
20231103,78.32,81.5,78.32,81.18,931761
20231106,75.5,77.47,75.01,76.1,539748
20231107,75.82,77.1,75.76,76.89,164044
20231108,78.6,79.69,78.6,78.87,152169
20231109,81.07,81.39,80.76,80.97,176939
20231110,79.82,80.2,79.45,79.68,96921
20231113,80.52,80.97,79.88,80.2,117571
20231114,82.1,82.1,81.52,81.68,93780
20231115,85,85.79,84.8,85.74,212007
20231116,86.1,86.88,85.9,86.61,581703
20231117,86.87,86.96,86.48,86.83,57029
20231120,89.13,90,88,89.15,199787
20231121,89.82,90.32,89.73,90.16,159650
20231122,89.2,89.3,88.59,89.3,93012
20231123,89.8,90.51,89.8,90.03,84224
20231124,90,90.48,89.6,89.65,31699
20231127,90.03,90.08,89.21,89.33,168618
20231128,91,91.89,91,91.52,180366
20231129,94.79,95.42,94.69,95.17,222323
20231130,96.05,96.39,95.67,96.39,251199
20231201,95.72,96.4,95.35,95.96,85480
20231204,97.21,97.73,96.69,97.73,120775
20231205,97.76,98.54,97.45,98.53,91386
20231206,99,99.925,98.65,99.45,143839
20231207,103.22,103.67,102.95,103.62,220154
20231208,103.19,103.62,102.66,102.66,147944
20231211,104.01,105.21,104.01,104.39,158901
20231212,104.38,105.22,103.7,105.15,184341
20231213,105.87,106.8,105.56,106.8,107412
20231214,106.81,107,105.4,106.59,182560
20231215,111.16,112,110.8,110.8,426198
20231218,110.81,111.07,110.2,110.74,117138
20231219,110.2,111.1,110,111.07,167719
20231220,114,115.1,113.99,114.97,162180
20231221,113.95,113.95,112.72,112.72,188412
20231222,113.05,113.5,112.64,113,76147
20231227,114.77,115.53,114.5,114.8,64909
20231228,116.05,116.6,115.65,116.6,98562
20231229,116.04,116.94,115.89,116.7,76105
20240102,113.75,114.4,113.6,113.78,97256
20240103,106.7,107,105.69,106.11,193434
20240104,102.3,102.46,101.51,101.56,149323
20240105,101.67,102.535,101.67,101.82,85537
20240108,100.51,100.51,99.27,99.5,94194
20240109,103.31,103.8,103,103.17,105193
20240110,104.2,104.54,103.6,104.41,69533
20240111,102.63,102.77,101.73,102.74,197878
20240112,101.67,101.75,100.56,100.81,97613
20240115,99.65,100.3,99.195,100.1,122279
20240116,99.52,100.35,99.45,99.97,89839
20240117,99.23,99.37,98.55,98.9,211761
20240118,97.34,97.91,97,97.16,251870
20240119,98.46,98.71,97.9,98.02,79767
20240122,99.82,101.33,99.76,101.06,94661
20240123,101.32,102.02,100.7,101.01,119450
20240124,101.28,101.28,100.71,100.8,51010
20240125,95.55,95.74,94.66,95.74,166190
20240129,98.12,99,97.74,97.96,71623
20240130,104.05,104.66,103.98,104.4,146368
20240131,102.75,103.18,102.3,102.85,113346
20240201,99.76,100.81,99.1,100.5,127744
20240202,102.32,103.57,102.1,103.51,311970
20240205,103.3,104.2,103.26,103.97,337530
20240206,101.55,101.96,101.05,101.77,162656
20240207,102.6,103.66,102.6,103.57,111413
20240208,103.81,104.63,103.77,103.99,164404
20240209,105.27,105.99,105.19,105.19,226604
20240212,102.99,103.08,102.01,102.11,83780
20240213,105,106.27,104.77,106.01,151535
20240214,100.7,101.08,100.37,100.51,107533
20240215,103.9,104.99,103.69,104.87,126840
20240216,106.91,107.15,106.18,107,98320
20240219,101.34,104.625,101.08,103.13,215502
20240220,102.63,102.735,100.16,100.41,150159
20240221,100.49,100.73,99.95,100.03,87725
20240222,99.85,101.34,99.85,101.23,119087
20240223,116.2,119.34,116,117.94,553549
20240226,118.18,119.85,118,119.67,244471
20240227,114,114.1,113.05,113.84,478523
20240228,118.32,120.66,118.32,120.22,274473
20240229,120.74,121.61,119.5,120.65,223125
20240301,121.77,122.56,121.36,121.81,332455
20240304,121.8,122.21,121,122.21,377494
20240305,118.63,119.3,117.74,118.67,196020
20240306,114.9,115.5,114.25,115.16,155729
20240307,115.51,115.97,114.88,115.78,217502
20240308,117.05,117.09,116.39,116.58,139554
20240311,121.3,122.26,120.84,120.85,221560
20240312,122.65,124.88,122.47,124.88,145113
20240313,124,124.2,123.53,124.2,91560
20240314,129.25,130.305,129.25,130,449640
20240315,123.8,124,123.17,123.68,394921
20240318,122.6,123.41,122.2,123.41,76578
20240319,123,123.43,122.67,123.41,70248
20240320,122.01,122.1,120.98,121.78,97522
20240321,124.78,125.29,124.03,125.2,145284
20240322,127.15,128.44,127.15,128.14,182247
20240325,124.59,125.17,124.15,124.56,121574
20240326,126.25,126.8,125.8,126.55,71281
20240327,128,129,128,128.96,92497
20240328,128.17,129,127.7,129,161045
20240402,126.49,127.23,125.685,126,252431
20240403,121.83,121.88,120.12,120.32,172221
20240404,121.6,122.11,117.93,118.46,181866
20240405,113.56,114.79,113.29,114.24,302651
20240408,116.33,117.345,116.11,116.5,126327
20240409,118.1,118.655,117.92,118.54,80224
20240410,119.99,121.51,119.99,120.94,176034
20240411,119.34,121.15,119.34,121.1,76133
20240412,121.93,122.67,121.78,122.26,102476
20240415,119,119.81,118.61,119.79,249478
20240416,114.3,114.74,112.5,113.31,278685
20240417,113.72,115.15,113.72,114.6,190434
20240418,114.15,115.42,114.15,115.14,130354
20240419,112.49,112.49,109.14,110.07,240405
20240422,110.6,111.81,110.2,111.21,201780
20240423,111.2,112.35,111.2,112.35,165001
20240424,117.3,117.3,116.22,117.08,360822
20240426,112.46,113.88,112.265,113.81,370736
20240429,115.6,115.67,114.47,114.9,243090
20240430,114.8,114.91,114.25,114.91,76140
20240501,112.4,112.8,111.9,112.25,161752
20240502,104.13,107.43,103.84,106.02,700317
20240503,116,117.63,115.11,116.44,552753
20240506,106,106.78,105.1,105.64,556649
20240507,109,111.81,108.81,111.81,267811
20240508,109.02,109.38,108.5,109.34,130325
20240509,108.86,109.24,108.45,109.11,284934
20240510,111,111.35,110.51,111.24,64013
20240513,107.9,108.305,107.8,108.04,169661
20240514,106.1,106.7,106,106.51,153105
20240515,107.65,107.89,107.24,107.5,52733
20240516,108,108.26,107.3,107.88,205679
20240517,106.97,107.65,106.96,107.34,44453
20240520,107.65,109.01,107.65,109.01,83684
20240521,110.31,110.81,109.96,110.31,89787
20240522,107.4,108.12,106.67,106.86,477876
20240523,102.13,102.91,101.75,102.91,195914
20240524,101.37,101.37,100.42,100.67,562913
20240527,100.95,101,100.19,100.43,111248
20240528,100.72,100.72,100.09,100.09,99677
20240529,99.38,99.52,98.69,98.87,307362
20240530,97.27,98.94,97.13,98.58,98867
20240531,98.35,98.66,97.68,98.66,192605
20240603,97.7,97.7,96.65,97.08,168890
20240604,96.68,96.81,96.42,96.74,85954
20240605,97.35,98.17,97.11,97.97,203105
20240606,97.9,98.35,97.52,98.19,270677
20240607,99.6,100.54,99.505,100.2,118112
20240611,97.73,97.73,97.14,97.61,255811
20240612,97.38,97.7,96.55,96.9,122636
20240613,97.71,98.28,97.71,98.1,132799
20240614,95.51,95.51,93.51,94.1,156297
20240617,94.2,94.5,93.81,94.19,76464
20240618,94.87,95,94.45,95,160170
20240619,93.09,93.72,92.5,93.62,141216
20240620,93.7,93.83,93.41,93.68,114561
20240621,94.16,94.74,94.1,94.74,424400
20240624,95,95.43,94.42,94.8,62051
20240625,96.4,97.31,96.4,97.31,133955
20240626,96.2,96.38,95.78,96.18,175401
20240627,94.74,95.64,94.5,95.64,177075
20240628,95.4,96.41,95.38,96.17,369678
20240701,96.35,97.11,96.29,97.06,90692
20240702,96,96,94.98,95.02,104645
20240703,96.03,97.03,96.03,97.03,231273
20240704,97.1,97.1,96.19,96.76,184897
20240705,96.5,96.59,96.05,96.35,47379
