Date,Open,High,Low,Close,Volume
20220726,4.43,4.465,4.375,4.39,4053081
20220727,4.33,4.48,4.25,4.47,5802256
20220728,4.5,4.525,4.42,4.52,4030102
20220729,4.54,4.54,4.48,4.54,4484876
20220801,4.57,4.615,4.54,4.6,4174415
20220802,4.67,4.67,4.57,4.65,4280313
20220803,4.6,4.625,4.53,4.58,4032597
20220804,4.66,4.66,4.57,4.59,3626320
20220805,4.61,4.65,4.55,4.64,2448908
20220808,4.6,4.615,4.5,4.5,2691239
20220809,4.51,4.53,4.46,4.51,4084053
20220810,4.46,4.54,4.46,4.52,3883096
20220811,4.54,4.61,4.465,4.51,3827063
20220812,4.54,4.55,4.47,4.5,3814780
20220815,4.52,4.54,4.49,4.5,2660481
20220816,4.51,4.515,4.45,4.51,2688339
20220817,4.57,4.59,4.46,4.53,6333330
20220818,4.54,4.56,4.47,4.52,3270854
20220819,4.52,4.52,4.46,4.47,4295001
20220822,4.45,4.495,4.44,4.47,4325686
20220823,4.45,4.48,4.38,4.44,4727375
20220824,4.53,4.53,4.32,4.37,4572043
20220825,4.36,4.44,4.29,4.43,7642769
20220826,4.36,4.425,4.36,4.39,6741550
20220829,4.35,4.405,4.34,4.36,4104500
20220830,4.35,4.41,4.31,4.37,4430469
20220831,4.33,4.45,4.31,4.42,5979903
20220901,4.33,4.55,4.33,4.51,8735741
20220902,4.53,4.56,4.475,4.48,3347353
20220905,4.46,4.47,4.34,4.4,2116103
20220906,4.4,4.43,4.35,4.38,2990560
20220907,4.32,4.34,4.27,4.32,5101007
20220908,4.32,4.46,4.32,4.45,5194375
20220909,4.37,4.43,4.34,4.36,5559964
20220912,4.4,4.45,4.38,4.4,1943340
20220913,4.43,4.435,4.385,4.4,2488123
20220914,4.36,4.41,4.32,4.38,4360620
20220915,4.38,4.4,4.34,4.35,4953717
20220916,4.36,4.38,4.32,4.35,13394320
20220919,4.34,4.4,4.34,4.34,3774839
20220920,4.36,4.39,4.34,4.37,3315449
